balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,5,0_32_greedy,1,1
1,blue,4,0_32_greedy,1,2
2,orange,1,0_32_greedy,1000,2
3,orange,1,0_32_greedy,1,2
4,purple,1,0_32_greedy,1,2
5,orange,1,0_32_greedy,1000,2
6,blue,1,0_32_greedy,1000,2
7,red,6,0_32_greedy,3,5
8,orange,2,0_32_greedy,1000,5
9,blue,6,0_32_greedy,1,6
10,orange,2,0_32_greedy,1,7
11,blue,5,0_32_greedy,2,9
12,purple,1,0_32_greedy,1,9
13,blue,2,0_32_greedy,1000,9
14,purple,1,0_32_greedy,1,9
15,orange,1,0_32_greedy,1,9
16,red,3,0_32_greedy,1000,9
17,purple,1,0_32_greedy,1,9
18,blue,8,0_32_greedy,3,12
19,blue,1,0_32_greedy,3,12
20,red,10,0_32_greedy,4,16
21,purple,1,0_32_greedy,1,16
22,red,4,0_32_greedy,6,16
23,red,6,0_32_greedy,5,21
24,orange,1,0_32_greedy,1000,21
25,red,7,0_32_greedy,7,21
26,purple,1,0_32_greedy,1000,21
27,red,3,0_32_greedy,7,21
28,red,3,0_32_greedy,6,21
29,red,11,0_32_greedy,5,26
30,purple,1,0_32_greedy,1,26
31,blue,4,0_32_greedy,3,29
32,purple,1,0_32_greedy,1000,29
33,orange,1,0_32_greedy,1,29
34,red,3,0_32_greedy,1000,29
35,blue,1,0_32_greedy,1000,29
36,red,11,0_32_greedy,1000,29
37,orange,1,0_32_greedy,1,29
38,purple,1,0_32_greedy,1000,29
39,purple,2,0_32_greedy,1000,29
40,orange,1,0_32_greedy,1,29
41,red,7,0_32_greedy,6,35
42,purple,1,0_32_greedy,1000,35
43,purple,1,0_32_greedy,1,35
44,red,4,0_32_greedy,1000,35
45,orange,3,0_32_greedy,1,36
46,purple,1,0_32_greedy,1000,36
47,red,6,0_32_greedy,7,36
48,purple,1,0_32_greedy,1,36
49,orange,1,0_32_greedy,1,36
50,purple,1,0_32_greedy,1000,36
51,red,7,0_32_greedy,1000,36
52,blue,1,0_32_greedy,3,36
53,red,1,0_32_greedy,7,36
54,blue,1,0_32_greedy,1000,36
55,blue,2,0_32_greedy,2,36
56,purple,1,0_32_greedy,1,36
57,purple,1,0_32_greedy,1000,36
58,red,3,0_32_greedy,1000,36
59,red,3,0_32_greedy,1000,36
60,red,5,0_32_greedy,6,36
61,blue,1,0_32_greedy,2,36
62,blue,1,0_32_greedy,2,36
63,blue,2,0_32_greedy,2,36
64,red,3,0_32_greedy,1000,36
65,red,5,0_32_greedy,1000,36
66,purple,1,0_32_greedy,1000,36
67,blue,2,0_32_greedy,1000,36
68,orange,1,0_32_greedy,1000,36
69,orange,1,0_32_greedy,1000,36
70,orange,2,0_32_greedy,1,37
71,blue,1,0_32_greedy,2,37
72,purple,1,0_32_greedy,1,37
73,purple,1,0_32_greedy,1,37
74,blue,4,0_32_greedy,2,39
75,purple,1,0_32_greedy,1,39
76,red,1,0_32_greedy,5,39
77,red,1,0_32_greedy,5,39
78,purple,1,0_32_greedy,1,39
79,purple,1,0_32_greedy,1,39
80,purple,1,0_32_greedy,1,39
81,orange,1,0_32_greedy,1,39
82,red,1,0_32_greedy,5,39
83,purple,1,0_32_greedy,1000,39
84,orange,2,0_32_greedy,1,40
85,purple,2,0_32_greedy,1,41
86,blue,1,0_32_greedy,1000,41
87,blue,2,0_32_greedy,2,41
88,red,1,0_32_greedy,4,41
89,purple,1,0_32_greedy,1000,41
90,blue,4,0_32_greedy,2,43
91,purple,1,0_32_greedy,1,43
92,orange,1,0_32_greedy,1000,43
93,purple,1,0_32_greedy,1000,43
94,blue,4,0_32_greedy,2,45
95,blue,2,0_32_greedy,2,45
96,purple,1,0_32_greedy,1,45
97,orange,2,0_32_greedy,1,46
98,red,4,0_32_greedy,1000,46
99,red,4,0_32_greedy,4,46
