balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,blue,6,0_32_greedy,1,1
1,blue,1,0_32_greedy,3,1
2,blue,3,0_32_greedy,1,2
3,orange,2,0_32_greedy,1000,2
4,purple,4,0_32_greedy,1,3
5,red,4,0_32_greedy,1000,3
6,red,20,0_32_greedy,3,6
7,purple,3,0_32_greedy,3,6
8,red,8,0_32_greedy,4,10
9,purple,1,0_32_greedy,3,10
10,purple,1,0_32_greedy,2,10
11,red,2,0_32_greedy,6,10
12,blue,1,0_32_greedy,2,10
13,red,1,0_32_greedy,4,10
14,orange,2,0_32_greedy,1000,10
15,blue,7,0_32_greedy,1,11
16,blue,4,0_32_greedy,2,13
17,red,1,0_32_greedy,3,13
18,red,33,0_32_greedy,1000,13
19,blue,3,0_32_greedy,3,13
20,red,26,0_32_greedy,1000,13
21,blue,5,0_32_greedy,1000,13
22,red,4,0_32_greedy,10,13
23,red,15,0_32_greedy,9,22
24,red,17,0_32_greedy,1000,22
25,blue,3,0_32_greedy,1000,22
26,purple,1,0_32_greedy,1,22
27,red,6,0_32_greedy,11,22
28,purple,2,0_32_greedy,1,23
29,orange,1,0_32_greedy,1,23
30,blue,13,0_32_greedy,1000,23
31,blue,6,0_32_greedy,1000,23
32,orange,5,0_32_greedy,1000,23
33,blue,8,0_32_greedy,1000,23
34,purple,3,0_32_greedy,1,24
35,red,29,0_32_greedy,11,35
36,blue,18,0_32_greedy,5,40
37,purple,1,0_32_greedy,1000,40
38,blue,5,0_32_greedy,1000,40
39,orange,2,0_32_greedy,1000,40
40,orange,2,0_32_greedy,2,40
41,orange,1,0_32_greedy,2,40
42,blue,6,0_32_greedy,5,45
43,purple,2,0_32_greedy,1000,45
44,purple,3,0_32_greedy,1,46
45,purple,1,0_32_greedy,1000,46
46,red,10,0_32_greedy,1000,46
47,blue,13,0_32_greedy,6,52
48,orange,4,0_32_greedy,2,54
49,red,12,0_32_greedy,12,54
50,blue,4,0_32_greedy,6,54
51,purple,1,0_32_greedy,1000,54
52,purple,2,0_32_greedy,1000,54
53,red,30,0_32_greedy,1000,54
54,purple,1,0_32_greedy,1,54
55,orange,5,0_32_greedy,1000,54
56,blue,12,0_32_greedy,6,60
57,purple,1,0_32_greedy,1,60
58,red,8,0_32_greedy,13,60
59,red,7,0_32_greedy,1000,60
60,orange,3,0_32_greedy,2,62
61,blue,2,0_32_greedy,1000,62
62,orange,5,0_32_greedy,2,64
63,purple,1,0_32_greedy,1,64
64,blue,1,0_32_greedy,6,64
65,orange,1,0_32_greedy,3,64
66,orange,1,0_32_greedy,1000,64
67,blue,1,0_32_greedy,6,64
68,blue,2,0_32_greedy,5,64
69,orange,4,0_32_greedy,2,66
70,blue,10,0_32_greedy,5,71
71,purple,1,0_32_greedy,1,71
72,purple,2,0_32_greedy,1,72
73,purple,2,0_32_greedy,1,73
74,blue,16,0_32_greedy,1000,73
75,orange,6,0_32_greedy,2,75
76,red,6,0_32_greedy,12,75
77,red,2,0_32_greedy,1000,75
78,orange,7,0_32_greedy,1000,75
79,orange,1,0_32_greedy,3,75
80,red,3,0_32_greedy,11,75
81,red,11,0_32_greedy,1000,75
82,orange,3,0_32_greedy,3,75
83,purple,1,0_32_greedy,1,75
84,blue,2,0_32_greedy,6,75
85,blue,8,0_32_greedy,1000,75
86,purple,1,0_32_greedy,1,75
87,orange,2,0_32_greedy,3,75
88,orange,7,0_32_greedy,1000,75
89,purple,3,0_32_greedy,1,76
90,purple,2,0_32_greedy,1,77
91,orange,2,0_32_greedy,1000,77
92,orange,2,0_32_greedy,3,77
93,blue,5,0_32_greedy,6,77
94,blue,5,0_32_greedy,1000,77
95,red,1,0_32_greedy,1000,77
96,purple,2,0_32_greedy,1,78
97,purple,1,0_32_greedy,1000,78
98,red,23,0_32_greedy,1000,78
99,red,2,0_32_greedy,1000,78
100,purple,3,0_32_greedy,1,79
