balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,blue,6,0_04_greedy,1,1
1,blue,1,0_04_greedy,3,1
2,blue,3,0_04_greedy,1,2
3,orange,2,0_04_greedy,1,3
4,purple,4,0_04_greedy,1,4
5,red,4,0_04_greedy,1,5
6,red,20,0_04_greedy,3,8
7,purple,3,0_04_greedy,3,8
8,red,8,0_04_greedy,6,14
9,purple,1,0_04_greedy,3,14
10,purple,1,0_04_greedy,2,14
11,red,2,0_04_greedy,11,14
12,blue,1,0_04_greedy,2,14
13,red,1,0_04_greedy,7,14
14,orange,2,0_04_greedy,3,14
15,blue,7,0_04_greedy,1,15
16,blue,4,0_04_greedy,2,17
17,red,1,0_04_greedy,4,17
18,red,33,0_04_greedy,3,20
19,blue,3,0_04_greedy,3,20
20,red,26,0_04_greedy,4,24
21,blue,5,0_04_greedy,3,27
22,red,4,0_04_greedy,5,27
23,red,15,0_04_greedy,5,32
24,red,17,0_04_greedy,6,38
25,blue,3,0_04_greedy,3,38
26,purple,1,0_04_greedy,1,38
27,red,6,0_04_greedy,7,38
28,purple,2,0_04_greedy,1,39
29,orange,1,0_04_greedy,2,39
30,blue,13,0_04_greedy,3,42
31,blue,6,0_04_greedy,4,46
32,orange,5,0_04_greedy,1,47
33,blue,8,0_04_greedy,4,51
34,purple,3,0_04_greedy,1,52
35,red,29,0_04_greedy,7,59
36,blue,18,0_04_greedy,5,64
37,purple,1,0_04_greedy,2,64
38,blue,5,0_04_greedy,6,64
39,orange,2,0_04_greedy,2,64
40,orange,2,0_04_greedy,1000,64
41,orange,1,0_04_greedy,2,64
42,blue,6,0_04_greedy,6,64
43,purple,2,0_04_greedy,1,65
44,purple,3,0_04_greedy,2,67
45,purple,1,0_04_greedy,2,67
46,red,10,0_04_greedy,8,75
47,blue,13,0_04_greedy,6,81
48,orange,4,0_04_greedy,1,82
49,red,12,0_04_greedy,9,91
50,blue,4,0_04_greedy,7,91
51,purple,1,0_04_greedy,2,91
