balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,28,0_0_greedy,1,1
1,purple,1,0_0_greedy,1,1
2,orange,2,0_0_greedy,1,2
3,orange,1,0_0_greedy,3,2
4,purple,1,0_0_greedy,1,2
5,blue,8,0_0_greedy,1,3
6,orange,5,0_0_greedy,1,4
7,red,4,0_0_greedy,3,7
8,blue,29,0_0_greedy,3,10
9,red,55,0_0_greedy,6,16
10,red,19,0_0_greedy,11,27
11,blue,3,0_0_greedy,6,27
12,blue,2,0_0_greedy,4,27
13,orange,1,0_0_greedy,2,27
14,orange,1,0_0_greedy,1,27
15,purple,1,0_0_greedy,1,27
16,orange,1,0_0_greedy,1,27
17,red,9,0_0_greedy,22,27
18,blue,8,0_0_greedy,3,30
19,orange,12,0_0_greedy,1,31
20,purple,1,0_0_greedy,1,31
21,red,7,0_0_greedy,15,31
22,blue,4,0_0_greedy,4,31
23,purple,2,0_0_greedy,1,32
24,purple,1,0_0_greedy,1,32
25,red,11,0_0_greedy,12,32
26,red,3,0_0_greedy,12,32
27,red,11,0_0_greedy,10,42
28,red,16,0_0_greedy,12,54
29,purple,3,0_0_greedy,1,55
30,blue,1,0_0_greedy,4,55
31,blue,3,0_0_greedy,3,55
32,blue,7,0_0_greedy,3,58
33,purple,5,0_0_greedy,1,59
34,blue,5,0_0_greedy,4,63
35,blue,13,0_0_greedy,4,67
36,red,3,0_0_greedy,14,67
37,red,7,0_0_greedy,12,67
38,blue,8,0_0_greedy,5,72
39,orange,1,0_0_greedy,1,72
40,orange,1,0_0_greedy,1,72
41,orange,1,0_0_greedy,1,72
42,purple,2,0_0_greedy,1,73
43,orange,1,0_0_greedy,1,73
44,purple,1,0_0_greedy,1,73
45,blue,10,0_0_greedy,6,79
46,orange,9,0_0_greedy,1,80
47,blue,6,0_0_greedy,7,80
48,red,11,0_0_greedy,12,80
49,orange,4,0_0_greedy,1,81
50,red,19,0_0_greedy,11,92
51,blue,9,0_0_greedy,7,99
52,purple,1,0_0_greedy,1,99
53,red,5,0_0_greedy,13,99
54,blue,8,0_0_greedy,8,99
55,orange,1,0_0_greedy,1,99
56,blue,3,0_0_greedy,8,99
57,purple,1,0_0_greedy,1,99
58,blue,1,0_0_greedy,7,99
59,orange,1,0_0_greedy,1,99
60,orange,3,0_0_greedy,1,100
61,blue,3,0_0_greedy,6,100
62,blue,1,0_0_greedy,6,100
63,red,7,0_0_greedy,12,100
64,orange,2,0_0_greedy,1,101
65,purple,2,0_0_greedy,1,102
66,red,25,0_0_greedy,11,113
67,blue,7,0_0_greedy,6,119
68,purple,2,0_0_greedy,1,120
69,blue,2,0_0_greedy,6,120
70,purple,1,0_0_greedy,1,120
71,red,5,0_0_greedy,12,120
72,purple,1,0_0_greedy,1,120
73,red,3,0_0_greedy,12,120
74,red,2,0_0_greedy,11,120
75,purple,7,0_0_greedy,1,121
76,red,2,0_0_greedy,10,121
77,red,49,0_0_greedy,10,131
78,purple,4,0_0_greedy,1,132
79,purple,3,0_0_greedy,1,133
80,blue,4,0_0_greedy,6,133
81,red,14,0_0_greedy,10,143
82,red,15,0_0_greedy,11,154
83,purple,1,0_0_greedy,1,154
84,blue,2,0_0_greedy,6,154
85,orange,1,0_0_greedy,1,154
86,orange,4,0_0_greedy,1,155
87,blue,1,0_0_greedy,5,155
88,blue,2,0_0_greedy,5,155
89,blue,1,0_0_greedy,5,155
90,red,6,0_0_greedy,12,155
91,red,3,0_0_greedy,11,155
92,blue,10,0_0_greedy,5,160
93,orange,2,0_0_greedy,1,161
94,orange,5,0_0_greedy,1,162
95,blue,1,0_0_greedy,5,162
96,purple,1,0_0_greedy,1,162
97,blue,8,0_0_greedy,5,167
98,blue,10,0_0_greedy,5,172
99,blue,9,0_0_greedy,5,177
100,blue,3,0_0_greedy,5,177
101,orange,5,0_0_greedy,1,178
102,purple,3,0_0_greedy,1,179
103,orange,4,0_0_greedy,1,180
104,red,5,0_0_greedy,11,180
105,orange,1,0_0_greedy,2,180
106,red,9,0_0_greedy,10,180
107,orange,2,0_0_greedy,1,181
108,purple,2,0_0_greedy,1,182
109,orange,6,0_0_greedy,2,184
110,red,16,0_0_greedy,10,194
111,purple,2,0_0_greedy,1,195
112,blue,3,0_0_greedy,5,195
113,red,6,0_0_greedy,11,195
114,purple,5,0_0_greedy,1,196
115,orange,3,0_0_greedy,2,198
116,blue,3,0_0_greedy,5,198
117,blue,6,0_0_greedy,5,203
118,red,1,0_0_greedy,11,203
119,blue,4,0_0_greedy,5,203
120,blue,5,0_0_greedy,5,203
121,orange,3,0_0_greedy,2,205
122,purple,4,0_0_greedy,2,207
123,orange,4,0_0_greedy,2,209
124,red,4,0_0_greedy,10,209
125,purple,5,0_0_greedy,2,211
126,red,24,0_0_greedy,10,221
127,blue,3,0_0_greedy,5,221
128,purple,7,0_0_greedy,2,223
129,blue,13,0_0_greedy,5,228
130,blue,2,0_0_greedy,5,228
131,orange,3,0_0_greedy,2,230
132,purple,1,0_0_greedy,2,230
133,orange,2,0_0_greedy,2,230
134,orange,12,0_0_greedy,2,232
135,purple,1,0_0_greedy,2,232
136,orange,1,0_0_greedy,2,232
137,blue,12,0_0_greedy,5,237
138,purple,1,0_0_greedy,2,237
139,purple,1,0_0_greedy,2,237
140,purple,1,0_0_greedy,2,237
141,purple,1,0_0_greedy,2,237
142,red,3,0_0_greedy,10,237
143,blue,4,0_0_greedy,5,237
144,orange,2,0_0_greedy,2,237
145,blue,1,0_0_greedy,5,237
146,blue,8,0_0_greedy,5,242
147,blue,10,0_0_greedy,5,247
148,purple,2,0_0_greedy,2,247
149,blue,3,0_0_greedy,5,247
150,red,17,0_0_greedy,10,257
151,blue,7,0_0_greedy,5,262
152,blue,6,0_0_greedy,5,267
153,red,18,0_0_greedy,10,277
154,blue,3,0_0_greedy,6,277
155,red,2,0_0_greedy,11,277
156,blue,3,0_0_greedy,6,277
157,orange,3,0_0_greedy,2,279
158,purple,1,0_0_greedy,2,279
159,purple,1,0_0_greedy,1,279
160,red,2,0_0_greedy,10,279
161,red,26,0_0_greedy,10,289
162,blue,7,0_0_greedy,5,294
163,red,12,0_0_greedy,10,304
164,blue,4,0_0_greedy,6,304
165,blue,1,0_0_greedy,6,304
166,red,11,0_0_greedy,11,304
167,red,4,0_0_greedy,11,304
168,red,4,0_0_greedy,11,304
169,red,8,0_0_greedy,10,304
170,orange,9,0_0_greedy,2,306
171,purple,1,0_0_greedy,1,306
172,purple,2,0_0_greedy,1,307
173,orange,8,0_0_greedy,3,310
174,orange,1,0_0_greedy,3,310
175,purple,3,0_0_greedy,1,311
176,orange,4,0_0_greedy,3,314
177,purple,4,0_0_greedy,1,315
178,blue,4,0_0_greedy,5,315
179,blue,3,0_0_greedy,5,315
180,red,3,0_0_greedy,10,315
181,blue,5,0_0_greedy,5,315
182,purple,1,0_0_greedy,2,315
183,blue,15,0_0_greedy,5,320
184,purple,2,0_0_greedy,1,321
185,purple,1,0_0_greedy,2,321
186,blue,5,0_0_greedy,5,321
187,purple,6,0_0_greedy,1,322
188,purple,6,0_0_greedy,2,324
189,blue,1,0_0_greedy,5,324
190,red,8,0_0_greedy,10,324
191,blue,1,0_0_greedy,5,324
192,blue,2,0_0_greedy,5,324
193,red,3,0_0_greedy,10,324
194,blue,2,0_0_greedy,5,324
