balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,0_64_greedy,1000,0
1,blue,11,0_64_greedy,1000,0
2,red,14,0_64_greedy,1,1
3,purple,6,0_64_greedy,1000,1
4,blue,1,0_64_greedy,1000,1
5,blue,1,0_64_greedy,1000,1
6,orange,1,0_64_greedy,1,1
7,blue,1,0_64_greedy,3,1
8,blue,13,0_64_greedy,3,4
9,purple,1,0_64_greedy,1000,4
10,red,13,0_64_greedy,3,7
11,blue,1,0_64_greedy,1000,7
12,blue,3,0_64_greedy,1000,7
13,blue,1,0_64_greedy,1000,7
14,blue,3,0_64_greedy,1000,7
15,purple,6,0_64_greedy,1000,7
16,purple,3,0_64_greedy,3,7
17,purple,2,0_64_greedy,1000,7
18,purple,1,0_64_greedy,3,7
19,red,2,0_64_greedy,6,7
20,blue,7,0_64_greedy,1000,7
21,orange,3,0_64_greedy,1000,7
22,blue,6,0_64_greedy,1000,7
23,red,1,0_64_greedy,1000,7
24,orange,17,0_64_greedy,1,8
25,purple,9,0_64_greedy,1000,8
26,red,9,0_64_greedy,1000,8
27,orange,1,0_64_greedy,1000,8
28,red,12,0_64_greedy,4,12
29,blue,2,0_64_greedy,3,12
30,blue,14,0_64_greedy,3,15
31,orange,2,0_64_greedy,1,16
32,orange,2,0_64_greedy,1000,16
33,blue,2,0_64_greedy,3,16
34,purple,1,0_64_greedy,1000,16
35,blue,5,0_64_greedy,3,19
36,blue,11,0_64_greedy,3,22
37,purple,1,0_64_greedy,1000,22
38,orange,2,0_64_greedy,1000,22
39,red,9,0_64_greedy,1000,22
40,purple,3,0_64_greedy,1000,22
41,orange,1,0_64_greedy,1000,22
42,red,3,0_64_greedy,1000,22
43,orange,1,0_64_greedy,1,22
44,orange,3,0_64_greedy,1000,22
45,purple,2,0_64_greedy,1000,22
46,purple,5,0_64_greedy,1000,22
47,blue,3,0_64_greedy,4,22
48,blue,1,0_64_greedy,3,22
49,orange,3,0_64_greedy,1,23
50,purple,4,0_64_greedy,3,26
51,purple,2,0_64_greedy,3,26
52,orange,3,0_64_greedy,1000,26
53,red,13,0_64_greedy,5,31
54,red,6,0_64_greedy,1000,31
55,orange,1,0_64_greedy,2,31
56,purple,2,0_64_greedy,3,31
57,purple,3,0_64_greedy,3,31
58,orange,4,0_64_greedy,1000,31
59,orange,6,0_64_greedy,1000,31
60,red,4,0_64_greedy,1000,31
61,orange,7,0_64_greedy,1000,31
62,purple,6,0_64_greedy,3,34
63,purple,4,0_64_greedy,3,37
64,red,9,0_64_greedy,6,43
65,red,2,0_64_greedy,6,43
66,orange,1,0_64_greedy,1000,43
67,blue,14,0_64_greedy,1000,43
68,purple,1,0_64_greedy,1000,43
69,red,8,0_64_greedy,1000,43
70,orange,1,0_64_greedy,2,43
71,red,12,0_64_greedy,6,49
72,purple,7,0_64_greedy,3,52
73,red,3,0_64_greedy,1000,52
74,orange,2,0_64_greedy,2,52
75,orange,3,0_64_greedy,1000,52
76,blue,4,0_64_greedy,1000,52
77,red,7,0_64_greedy,6,58
78,blue,5,0_64_greedy,1000,58
79,orange,4,0_64_greedy,1000,58
80,orange,4,0_64_greedy,1000,58
81,blue,2,0_64_greedy,1000,58
82,orange,2,0_64_greedy,1000,58
83,blue,5,0_64_greedy,1000,58
84,blue,2,0_64_greedy,4,58
85,red,12,0_64_greedy,7,65
86,purple,3,0_64_greedy,1000,65
87,purple,4,0_64_greedy,1000,65
88,red,13,0_64_greedy,1000,65
89,blue,8,0_64_greedy,1000,65
90,purple,1,0_64_greedy,3,65
91,orange,2,0_64_greedy,1000,65
92,blue,16,0_64_greedy,4,69
93,orange,1,0_64_greedy,2,69
94,blue,5,0_64_greedy,1000,69
95,blue,14,0_64_greedy,1000,69
96,purple,2,0_64_greedy,1000,69
97,blue,2,0_64_greedy,1000,69
98,orange,3,0_64_greedy,1000,69
99,red,1,0_64_greedy,1000,69
