balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,blue,1,0_64_greedy,1,0
1,purple,1,0_64_greedy,1000,0
2,red,3,0_64_greedy,1000,0
3,orange,2,0_64_greedy,1,1
4,red,3,0_64_greedy,1000,1
5,orange,1,0_64_greedy,1000,1
6,blue,6,0_64_greedy,1,2
7,blue,2,0_64_greedy,1,3
8,red,6,0_64_greedy,2,5
9,orange,1,0_64_greedy,1000,5
10,orange,2,0_64_greedy,1000,5
11,red,6,0_64_greedy,3,8
12,red,1,0_64_greedy,1000,8
13,purple,1,0_64_greedy,1000,8
14,blue,6,0_64_greedy,1000,8
15,blue,1,0_64_greedy,1000,8
16,purple,1,0_64_greedy,1,8
17,purple,2,0_64_greedy,1000,8
18,blue,1,0_64_greedy,1000,8
19,blue,8,0_64_greedy,2,10
20,purple,1,0_64_greedy,1000,10
21,red,4,0_64_greedy,3,13
22,red,6,0_64_greedy,1000,13
23,red,9,0_64_greedy,1000,13
24,orange,1,0_64_greedy,1,13
