balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,0_08_greedy,1,0
1,red,1,0_08_greedy,1,0
2,purple,1,0_08_greedy,1,0
3,red,1,0_08_greedy,1,0
4,red,24,0_08_greedy,1,1
5,purple,1,0_08_greedy,1,1
6,purple,1,0_08_greedy,1,1
7,orange,1,0_08_greedy,1,1
8,blue,1,0_08_greedy,1,1
9,purple,1,0_08_greedy,1,1
10,blue,4,0_08_greedy,1,2
11,red,1,0_08_greedy,1,2
12,orange,1,0_08_greedy,1,2
13,red,2,0_08_greedy,1,3
14,purple,1,0_08_greedy,1000,3
15,purple,1,0_08_greedy,1,3
16,orange,4,0_08_greedy,1,4
17,red,1,0_08_greedy,1,4
18,orange,2,0_08_greedy,1,5
19,red,6,0_08_greedy,1,6
20,purple,2,0_08_greedy,1,7
21,blue,2,0_08_greedy,1,8
22,purple,1,0_08_greedy,1000,8
23,purple,1,0_08_greedy,1,8
24,purple,1,0_08_greedy,1,8
25,purple,1,0_08_greedy,1,8
26,orange,1,0_08_greedy,1000,8
27,orange,1,0_08_greedy,1000,8
28,blue,2,0_08_greedy,2,8
29,purple,1,0_08_greedy,1000,8
30,red,1,0_08_greedy,1,8
31,purple,2,0_08_greedy,1,9
32,red,5,0_08_greedy,1,10
33,blue,5,0_08_greedy,2,12
34,purple,1,0_08_greedy,1,12
35,purple,2,0_08_greedy,1,13
36,blue,3,0_08_greedy,3,13
37,blue,3,0_08_greedy,3,13
38,red,3,0_08_greedy,1,14
39,orange,2,0_08_greedy,1,15
40,orange,1,0_08_greedy,1,15
41,red,7,0_08_greedy,1,16
42,orange,1,0_08_greedy,1,16
43,purple,1,0_08_greedy,1,16
44,orange,1,0_08_greedy,1,16
45,red,1,0_08_greedy,2,16
46,blue,2,0_08_greedy,3,16
47,red,2,0_08_greedy,1,17
48,red,1,0_08_greedy,1000,17
49,orange,1,0_08_greedy,1,17
