balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,blue,2,0_08_greedy,1,1
1,red,1,0_08_greedy,1,1
2,blue,2,0_08_greedy,3,1
3,red,2,0_08_greedy,1,2
4,purple,1,0_08_greedy,1,2
5,orange,2,0_08_greedy,1,3
6,purple,1,0_08_greedy,1,3
7,orange,2,0_08_greedy,3,3
8,orange,2,0_08_greedy,2,3
9,orange,1,0_08_greedy,2,3
10,orange,1,0_08_greedy,1000,3
11,blue,1,0_08_greedy,2,3
12,blue,1,0_08_greedy,1,3
13,purple,1,0_08_greedy,1,3
14,red,6,0_08_greedy,1,4
15,purple,1,0_08_greedy,1,4
16,orange,1,0_08_greedy,1,4
17,orange,1,0_08_greedy,1,4
18,red,8,0_08_greedy,2,6
19,red,4,0_08_greedy,3,9
20,red,5,0_08_greedy,4,13
21,orange,2,0_08_greedy,1,14
22,blue,5,0_08_greedy,1,15
23,blue,3,0_08_greedy,1,16
24,red,10,0_08_greedy,7,23
25,orange,1,0_08_greedy,1,23
26,orange,2,0_08_greedy,1,24
27,orange,1,0_08_greedy,1,24
28,blue,5,0_08_greedy,2,26
29,red,5,0_08_greedy,10,26
30,red,6,0_08_greedy,8,26
31,purple,1,0_08_greedy,1,26
32,purple,1,0_08_greedy,1,26
33,blue,1,0_08_greedy,2,26
34,red,5,0_08_greedy,7,26
35,purple,1,0_08_greedy,1,26
36,purple,2,0_08_greedy,1,27
37,blue,2,0_08_greedy,2,27
38,blue,3,0_08_greedy,2,29
39,orange,1,0_08_greedy,1,29
40,orange,1,0_08_greedy,1,29
41,purple,1,0_08_greedy,1,29
42,purple,1,0_08_greedy,1,29
43,red,2,0_08_greedy,7,29
44,purple,1,0_08_greedy,1,29
45,orange,2,0_08_greedy,1000,29
46,purple,2,0_08_greedy,1,30
47,blue,1,0_08_greedy,2,30
48,purple,1,0_08_greedy,1,30
49,red,3,0_08_greedy,6,30
50,red,8,0_08_greedy,6,36
51,purple,1,0_08_greedy,1,36
52,orange,1,0_08_greedy,1000,36
53,blue,3,0_08_greedy,1000,36
54,orange,1,0_08_greedy,1,36
55,purple,4,0_08_greedy,1,37
56,purple,1,0_08_greedy,1,37
57,blue,3,0_08_greedy,2,39
58,blue,1,0_08_greedy,2,39
59,red,1,0_08_greedy,6,39
60,blue,3,0_08_greedy,2,41
